filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000615_7e389f34_aug_flip.png,1,player,1,0.590484,0.705393,0.185217,0.589214,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],615,20.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000615_7e389f34_aug_flip.png,0,enemy,1,0.833475,0.540841,0.108751,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],615,20.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000615_7e389f34_aug_flip.png,0,enemy,1,0.097281,0.659794,0.126593,0.475813,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],615,20.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000615_7e389f34_aug_flip.png,0,enemy,1,0.382328,0.491673,0.037383,0.066614,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],615,20.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_original.png,1,player,1,0.401444,0.708565,0.157179,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_original.png,0,enemy,1,0.515718,0.610626,0.098556,0.310864,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_original.png,0,enemy,1,0.265506,0.577320,0.094308,0.203013,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_original.png,0,enemy,1,0.960918,0.712926,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_original.png,0,enemy,1,0.742991,0.526566,0.031436,0.076130,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_0.7.png,1,player,1,0.401444,0.708565,0.157179,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_0.7.png,0,enemy,1,0.515718,0.610626,0.098556,0.310864,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_0.7.png,0,enemy,1,0.265506,0.577320,0.094308,0.203013,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_0.7.png,0,enemy,1,0.960918,0.712926,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_0.7.png,0,enemy,1,0.742991,0.526566,0.031436,0.076130,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_1.3.png,1,player,1,0.401444,0.708565,0.157179,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_1.3.png,0,enemy,1,0.515718,0.610626,0.098556,0.310864,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_1.3.png,0,enemy,1,0.265506,0.577320,0.094308,0.203013,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_1.3.png,0,enemy,1,0.960918,0.712926,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_brightness_1.3.png,0,enemy,1,0.742991,0.526566,0.031436,0.076130,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_flip.png,1,player,1,0.598556,0.708565,0.157179,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_flip.png,0,enemy,1,0.484282,0.610626,0.098556,0.310864,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_flip.png,0,enemy,1,0.734494,0.577320,0.094308,0.203013,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_flip.png,0,enemy,1,0.039082,0.712926,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_flip.png,0,enemy,1,0.257009,0.526566,0.031436,0.076130,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_shift.png,1,player,1,0.406652,0.747812,0.157179,0.504375,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_shift.png,0,enemy,1,0.520926,0.689121,0.098556,0.310864,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_shift.png,0,enemy,1,0.270714,0.655815,0.094308,0.203013,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_shift.png,0,enemy,1,0.963522,0.774775,0.072957,0.450450,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000630_e1c18f97_aug_shift.png,0,enemy,1,0.748199,0.605061,0.031436,0.076130,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],630,21.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_original.png,1,player,1,0.398046,0.708565,0.141886,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_original.png,0,enemy,1,0.723874,0.535289,0.022090,0.055511,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_original.png,0,enemy,1,0.491504,0.592387,0.065421,0.252181,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_original.png,0,enemy,1,0.259558,0.577320,0.092608,0.222046,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_original.png,0,enemy,1,0.962192,0.698652,0.075616,0.496431,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_0.7.png,1,player,1,0.398046,0.708565,0.141886,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_0.7.png,0,enemy,1,0.723874,0.535289,0.022090,0.055511,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_0.7.png,0,enemy,1,0.491504,0.592387,0.065421,0.252181,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_0.7.png,0,enemy,1,0.259558,0.577320,0.092608,0.222046,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_0.7.png,0,enemy,1,0.962192,0.698652,0.075616,0.496431,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_1.3.png,1,player,1,0.398046,0.708565,0.141886,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_1.3.png,0,enemy,1,0.723874,0.535289,0.022090,0.055511,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_1.3.png,0,enemy,1,0.491504,0.592387,0.065421,0.252181,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_1.3.png,0,enemy,1,0.259558,0.577320,0.092608,0.222046,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_brightness_1.3.png,0,enemy,1,0.962192,0.698652,0.075616,0.496431,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_noise.png,1,player,1,0.398046,0.708565,0.141886,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_noise.png,0,enemy,1,0.723874,0.535289,0.022090,0.055511,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_noise.png,0,enemy,1,0.491504,0.592387,0.065421,0.252181,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_noise.png,0,enemy,1,0.259558,0.577320,0.092608,0.222046,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_noise.png,0,enemy,1,0.962192,0.698652,0.075616,0.496431,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_flip.png,1,player,1,0.601954,0.708565,0.141886,0.582870,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_flip.png,0,enemy,1,0.276126,0.535289,0.022090,0.055511,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_flip.png,0,enemy,1,0.508496,0.592387,0.065421,0.252181,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_flip.png,0,enemy,1,0.740442,0.577320,0.092608,0.222046,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000645_f7544fbd_aug_flip.png,0,enemy,1,0.037808,0.698652,0.075616,0.496431,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],645,21.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_original.png,1,player,1,0.385726,0.703807,0.163127,0.592386,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_original.png,0,enemy,1,0.496602,0.581285,0.065421,0.233148,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_original.png,0,enemy,1,0.253611,0.578113,0.063721,0.249009,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_original.png,0,enemy,1,0.727698,0.536875,0.024639,0.080888,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_original.png,0,enemy,1,0.960918,0.687550,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_0.7.png,1,player,1,0.385726,0.703807,0.163127,0.592386,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_0.7.png,0,enemy,1,0.496602,0.581285,0.065421,0.233148,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_0.7.png,0,enemy,1,0.253611,0.578113,0.063721,0.249009,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_0.7.png,0,enemy,1,0.727698,0.536875,0.024639,0.080888,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_0.7.png,0,enemy,1,0.960918,0.687550,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_1.3.png,1,player,1,0.385726,0.703807,0.163127,0.592386,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_1.3.png,0,enemy,1,0.496602,0.581285,0.065421,0.233148,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_1.3.png,0,enemy,1,0.253611,0.578113,0.063721,0.249009,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_1.3.png,0,enemy,1,0.727698,0.536875,0.024639,0.080888,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_brightness_1.3.png,0,enemy,1,0.960918,0.687550,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_noise.png,1,player,1,0.385726,0.703807,0.163127,0.592386,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_noise.png,0,enemy,1,0.496602,0.581285,0.065421,0.233148,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_noise.png,0,enemy,1,0.253611,0.578113,0.063721,0.249009,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_noise.png,0,enemy,1,0.727698,0.536875,0.024639,0.080888,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_noise.png,0,enemy,1,0.960918,0.687550,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_flip.png,1,player,1,0.614274,0.703807,0.163127,0.592386,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_flip.png,0,enemy,1,0.503398,0.581285,0.065421,0.233148,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_flip.png,0,enemy,1,0.746389,0.578113,0.063721,0.249009,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_flip.png,0,enemy,1,0.272302,0.536875,0.024639,0.080888,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000660_5695260f_aug_flip.png,0,enemy,1,0.039082,0.687550,0.078164,0.483743,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],660,22.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_original.png,1,player,1,0.393798,0.695083,0.182668,0.609833,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_original.png,0,enemy,1,0.724299,0.530531,0.024639,0.061856,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_original.png,0,enemy,1,0.492353,0.590008,0.067120,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_original.png,0,enemy,1,0.253611,0.584457,0.082413,0.236320,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_original.png,0,enemy,1,0.946899,0.694687,0.106202,0.472641,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_0.7.png,1,player,1,0.393798,0.695083,0.182668,0.609833,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_0.7.png,0,enemy,1,0.724299,0.530531,0.024639,0.061856,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_0.7.png,0,enemy,1,0.492353,0.590008,0.067120,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_0.7.png,0,enemy,1,0.253611,0.584457,0.082413,0.236320,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_0.7.png,0,enemy,1,0.946899,0.694687,0.106202,0.472641,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_1.3.png,1,player,1,0.393798,0.695083,0.182668,0.609833,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_1.3.png,0,enemy,1,0.724299,0.530531,0.024639,0.061856,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_1.3.png,0,enemy,1,0.492353,0.590008,0.067120,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_1.3.png,0,enemy,1,0.253611,0.584457,0.082413,0.236320,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_brightness_1.3.png,0,enemy,1,0.946899,0.694687,0.106202,0.472641,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_flip.png,1,player,1,0.606202,0.695083,0.182668,0.609833,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_flip.png,0,enemy,1,0.275701,0.530531,0.024639,0.061856,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000675_fa4d2ffd_aug_flip.png,0,enemy,1,0.507647,0.590008,0.067120,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],675,22.500000,1.0000,False,manual_box,flip
